hashing_cerrado_usernames;quadratic_insert;1000;4000000
hashing_cerrado_usernames;double_insert;1000;1999900
hashing_cerrado_usernames;unorderedmap_insert;1000;999900
hashing_cerrado_usernames;linear_search;1000;1000100
hashing_cerrado_usernames;quadratic_search;1000;0
hashing_cerrado_usernames;double_search;1000;2000000
hashing_cerrado_usernames;unorderedmap_search;1000;0
hashing_abierto_usernames;hashing_abierto_insert;2500;1000300
hashing_abierto_usernames;hashing_abierto_search;2500;0
hashing_cerrado_usernames;linear_insert;2500;3000100
hashing_cerrado_usernames;quadratic_insert;2500;13000200
hashing_cerrado_usernames;double_insert;2500;7002200
hashing_cerrado_usernames;unorderedmap_insert;2500;998000
hashing_cerrado_usernames;linear_search;2500;3999800
hashing_cerrado_usernames;quadratic_search;2500;2000000
hashing_cerrado_usernames;double_search;2500;6999800
hashing_cerrado_usernames;unorderedmap_search;2500;0
hashing_abierto_usernames;hashing_abierto_insert;5000;999900
hashing_abierto_usernames;hashing_abierto_search;5000;0
hashing_cerrado_usernames;linear_insert;5000;13999800
hashing_cerrado_usernames;quadratic_insert;5000;14000200
hashing_cerrado_usernames;double_insert;5000;26999900
hashing_cerrado_usernames;unorderedmap_insert;5000;1000100
hashing_cerrado_usernames;linear_search;5000;14999800
hashing_cerrado_usernames;quadratic_search;5000;5000200
hashing_cerrado_usernames;double_search;5000;26999900
hashing_cerrado_usernames;unorderedmap_search;5000;0
hashing_abierto_usernames;hashing_abierto_insert;7500;1999800
hashing_abierto_usernames;hashing_abierto_search;7500;1000000
hashing_cerrado_usernames;linear_insert;7500;43000600
hashing_cerrado_usernames;quadratic_insert;7500;28999500
hashing_cerrado_usernames;double_insert;7500;83000100
hashing_cerrado_usernames;unorderedmap_insert;7500;2000000
hashing_cerrado_usernames;linear_search;7500;46000200
hashing_cerrado_usernames;quadratic_search;7500;9000300
hashing_cerrado_usernames;double_search;7500;87998900
hashing_cerrado_usernames;unorderedmap_search;7500;1000200
hashing_abierto_usernames;hashing_abierto_insert;10000;1999400
hashing_abierto_usernames;hashing_abierto_search;10000;2000400
hashing_cerrado_usernames;linear_insert;10000;44999800
hashing_cerrado_usernames;quadratic_insert;10000;7999900
hashing_cerrado_usernames;double_insert;10000;89144900
hashing_cerrado_usernames;unorderedmap_insert;10000;3000300
hashing_cerrado_usernames;linear_search;10000;48999500
hashing_cerrado_usernames;quadratic_search;10000;8000100
hashing_cerrado_usernames;double_search;10000;92000000
hashing_cerrado_usernames;unorderedmap_search;10000;1000300
hashing_abierto_usernames;hashing_abierto_insert;12500;3000000
hashing_abierto_usernames;hashing_abierto_search;12500;1999900
hashing_cerrado_usernames;linear_insert;12500;48999000
hashing_cerrado_usernames;quadratic_insert;12500;23000000
hashing_cerrado_usernames;double_insert;12500;99000300
hashing_cerrado_usernames;unorderedmap_insert;12500;3999900
hashing_cerrado_usernames;linear_search;12500;45000200
hashing_cerrado_usernames;quadratic_search;12500;12999600
hashing_cerrado_usernames;double_search;12500;85120100
hashing_cerrado_usernames;unorderedmap_search;12500;1000600
hashing_abierto_usernames;hashing_abierto_insert;15000;3000100
hashing_abierto_usernames;hashing_abierto_search;15000;3000100
hashing_cerrado_usernames;linear_insert;15000;148999500
hashing_cerrado_usernames;quadratic_insert;15000;41000600
hashing_cerrado_usernames;double_insert;15000;299123400
hashing_cerrado_usernames;unorderedmap_insert;15000;3998800
hashing_cerrado_usernames;linear_search;15000;155002000
hashing_cerrado_usernames;quadratic_search;15000;20997700
hashing_cerrado_usernames;double_search;15000;287153100
hashing_cerrado_usernames;unorderedmap_search;15000;1000100
hashing_abierto_usernames;hashing_abierto_insert;17500;4000300
hashing_abierto_usernames;hashing_abierto_search;17500;2999600
hashing_cerrado_usernames;linear_insert;17500;108999900
hashing_cerrado_usernames;quadratic_insert;17500;39001700
hashing_cerrado_usernames;double_insert;17500;216999800
hashing_cerrado_usernames;unorderedmap_insert;17500;5001400
hashing_cerrado_usernames;linear_search;17500;108998500
hashing_cerrado_usernames;quadratic_search;17500;23999000
hashing_cerrado_usernames;double_search;17500;197000200
hashing_cerrado_usernames;unorderedmap_search;17500;1999800
hashing_abierto_usernames;hashing_abierto_insert;20000;4000200
hashing_abierto_usernames;hashing_abierto_search;20000;3999700
hashing_cerrado_usernames;linear_insert;20000;116999800
hashing_cerrado_usernames;quadratic_insert;20000;29000200
hashing_cerrado_usernames;double_insert;20000;229000000
hashing_cerrado_usernames;unorderedmap_insert;20000;6000200
hashing_cerrado_usernames;linear_search;20000;110002300
hashing_cerrado_usernames;quadratic_search;20000;18999200
hashing_cerrado_usernames;double_search;20000;202998400
hashing_cerrado_usernames;unorderedmap_search;20000;3000500
hashing_abierto_usernames;hashing_abierto_insert;21070;4000100
hashing_abierto_usernames;hashing_abierto_search;21070;3999900
hashing_cerrado_usernames;linear_insert;21070;174185100
hashing_cerrado_usernames;quadratic_insert;21070;32000200
hashing_cerrado_usernames;double_insert;21070;350000000
hashing_cerrado_usernames;unorderedmap_insert;21070;6001100
hashing_cerrado_usernames;linear_search;21070;170998700
hashing_cerrado_usernames;quadratic_search;21070;24001200
hashing_cerrado_usernames;double_search;21070;311999200
hashing_cerrado_usernames;unorderedmap_search;21070;3000300
hashing_abierto_usernames;hashing_abierto_insert;1000;1001500
hashing_abierto_usernames;hashing_abierto_search;1000;0
hashing_cerrado_usernames;linear_insert;1000;998400
hashing_cerrado_usernames;quadratic_insert;1000;4998400
hashing_cerrado_usernames;double_insert;1000;2000000
hashing_cerrado_usernames;unorderedmap_insert;1000;0
hashing_cerrado_usernames;linear_search;1000;1000700
hashing_cerrado_usernames;quadratic_search;1000;999400
hashing_cerrado_usernames;double_search;1000;2000200
hashing_cerrado_usernames;unorderedmap_search;1000;0
hashing_abierto_usernames;hashing_abierto_insert;2500;999900
hashing_abierto_usernames;hashing_abierto_search;2500;0
hashing_cerrado_usernames;linear_insert;2500;4000200
hashing_cerrado_usernames;quadratic_insert;2500;14001300
hashing_cerrado_usernames;double_insert;2500;6998100
hashing_cerrado_usernames;unorderedmap_insert;2500;999900
hashing_cerrado_usernames;linear_search;2500;4002600
hashing_cerrado_usernames;quadratic_search;2500;1997600
hashing_cerrado_usernames;double_search;2500;7000300
hashing_cerrado_usernames;unorderedmap_search;2500;999800
hashing_abierto_usernames;hashing_abierto_insert;5000;1000500
hashing_abierto_usernames;hashing_abierto_search;5000;999500
hashing_cerrado_usernames;linear_insert;5000;13999300
hashing_cerrado_usernames;quadratic_insert;5000;15000200
hashing_cerrado_usernames;double_insert;5000;25999700
hashing_cerrado_usernames;unorderedmap_insert;5000;2000500
hashing_cerrado_usernames;linear_search;5000;15002300
hashing_cerrado_usernames;quadratic_search;5000;4997300
hashing_cerrado_usernames;double_search;5000;26999900
hashing_cerrado_usernames;unorderedmap_search;5000;1000300
hashing_abierto_usernames;hashing_abierto_insert;7500;999700
hashing_abierto_usernames;hashing_abierto_search;7500;2000100
hashing_cerrado_usernames;linear_insert;7500;43998900
hashing_cerrado_usernames;quadratic_insert;7500;31000200
hashing_cerrado_usernames;double_insert;7500;87999300
hashing_cerrado_usernames;unorderedmap_insert;7500;2000300
hashing_cerrado_usernames;linear_search;7500;47999600
hashing_cerrado_usernames;quadratic_search;7500;10000200
