hashing_cerrado_ids;quadratic_search;1000;0
hashing_cerrado_ids;double_search;1000;1999700
hashing_cerrado_ids;unorderedmap_search;1000;0
hashing_abierto_ids;hashing_abierto_insert;2500;0
hashing_abierto_ids;hashing_abierto_search;2500;999100
hashing_cerrado_ids;linear_insert;2500;5000100
hashing_cerrado_ids;quadratic_insert;2500;1000900
hashing_cerrado_ids;double_insert;2500;5998900
hashing_cerrado_ids;unorderedmap_insert;2500;1001000
hashing_cerrado_ids;linear_search;2500;9999100
hashing_cerrado_ids;quadratic_search;2500;0
hashing_cerrado_ids;double_search;2500;10998100
hashing_cerrado_ids;unorderedmap_search;2500;1000100
hashing_abierto_ids;hashing_abierto_insert;5000;999000
hashing_abierto_ids;hashing_abierto_search;5000;2999500
hashing_cerrado_ids;linear_insert;5000;11999600
hashing_cerrado_ids;quadratic_insert;5000;2001400
hashing_cerrado_ids;double_insert;5000;10998400
hashing_cerrado_ids;unorderedmap_insert;5000;2001400
hashing_cerrado_ids;linear_search;5000;22998500
hashing_cerrado_ids;quadratic_search;5000;1000300
hashing_cerrado_ids;double_search;5000;23002900
hashing_cerrado_ids;unorderedmap_search;5000;0
hashing_abierto_ids;hashing_abierto_insert;7500;1000100
hashing_abierto_ids;hashing_abierto_search;7500;1999800
hashing_cerrado_ids;linear_insert;7500;6000000
hashing_cerrado_ids;quadratic_insert;7500;2999900
hashing_cerrado_ids;double_insert;7500;5999900
hashing_cerrado_ids;unorderedmap_insert;7500;2000000
hashing_cerrado_ids;linear_search;7500;10999800
hashing_cerrado_ids;quadratic_search;7500;1000100
hashing_cerrado_ids;double_search;7500;12000000
hashing_cerrado_ids;unorderedmap_search;7500;999900
hashing_abierto_ids;hashing_abierto_insert;10000;1999700
hashing_abierto_ids;hashing_abierto_search;10000;3000600
hashing_cerrado_ids;linear_insert;10000;23998800
hashing_cerrado_ids;quadratic_insert;10000;1998400
hashing_cerrado_ids;double_insert;10000;25120500
hashing_cerrado_ids;unorderedmap_insert;10000;3001800
hashing_cerrado_ids;linear_search;10000;45997900
hashing_cerrado_ids;quadratic_search;10000;1999100
hashing_cerrado_ids;double_search;10000;47001300
hashing_cerrado_ids;unorderedmap_search;10000;998500
hashing_abierto_ids;hashing_abierto_insert;12500;1999900
hashing_abierto_ids;hashing_abierto_search;12500;2000300
hashing_cerrado_ids;linear_insert;12500;13000900
hashing_cerrado_ids;quadratic_insert;12500;2999000
hashing_cerrado_ids;double_insert;12500;14000400
hashing_cerrado_ids;unorderedmap_insert;12500;3999900
hashing_cerrado_ids;linear_search;12500;20999100
hashing_cerrado_ids;quadratic_search;12500;3000000
hashing_cerrado_ids;double_search;12500;22999600
hashing_cerrado_ids;unorderedmap_search;12500;1000900
hashing_abierto_ids;hashing_abierto_insert;15000;1437400
hashing_abierto_ids;hashing_abierto_search;15000;6041500
hashing_cerrado_ids;linear_insert;15000;36252000
hashing_cerrado_ids;quadratic_insert;15000;5042100
hashing_cerrado_ids;double_insert;15000;39960700
hashing_cerrado_ids;unorderedmap_insert;15000;4711800
hashing_cerrado_ids;linear_search;15000;64169100
hashing_cerrado_ids;quadratic_search;15000;5012000
hashing_cerrado_ids;double_search;15000;72869700
hashing_cerrado_ids;unorderedmap_search;15000;2000400
hashing_abierto_ids;hashing_abierto_insert;17500;2003400
hashing_abierto_ids;hashing_abierto_search;17500;4996300
hashing_cerrado_ids;linear_insert;17500;32999900
hashing_cerrado_ids;quadratic_insert;17500;5000700
hashing_cerrado_ids;double_insert;17500;34999500
hashing_cerrado_ids;unorderedmap_insert;17500;4999200
hashing_cerrado_ids;linear_search;17500;56999200
hashing_cerrado_ids;quadratic_search;17500;5000100
hashing_cerrado_ids;double_search;17500;59999600
hashing_cerrado_ids;unorderedmap_search;17500;999800
hashing_abierto_ids;hashing_abierto_insert;20000;2999300
hashing_abierto_ids;hashing_abierto_search;20000;38999300
hashing_cerrado_ids;linear_insert;20000;123005400
hashing_cerrado_ids;quadratic_insert;20000;16999800
hashing_cerrado_ids;double_insert;20000;133077900
