hashing_cerrado_ids;linear_randomsearch;15000;63998100
hashing_cerrado_ids;quadratic_randomsearch;15000;5999600
hashing_cerrado_ids;double_randomsearch;15000;71999100
hashing_cerrado_ids;unorderedmap_randomsearch;15000;1000000
hashing_abierto_ids;hashing_abierto_searchrandom;17500;6000000
hashing_cerrado_ids;linear_randomsearch;17500;57003100
hashing_cerrado_ids;quadratic_randomsearch;17500;4995900
hashing_cerrado_ids;double_randomsearch;17500;60042200
hashing_cerrado_ids;unorderedmap_randomsearch;17500;1999200
hashing_abierto_ids;hashing_abierto_searchrandom;20000;37999700
hashing_cerrado_ids;linear_randomsearch;20000;205998700
hashing_cerrado_ids;quadratic_randomsearch;20000;25000600
hashing_cerrado_ids;double_randomsearch;20000;225140500
hashing_cerrado_ids;unorderedmap_randomsearch;20000;2000200
hashing_abierto_ids;hashing_abierto_searchrandom;21070;3040100
hashing_cerrado_ids;linear_randomsearch;21070;22000000
hashing_cerrado_ids;quadratic_randomsearch;21070;3999800
hashing_cerrado_ids;double_randomsearch;21070;22999600
hashing_cerrado_ids;unorderedmap_randomsearch;21070;2000100
hashing_abierto_ids;hashing_abierto_searchrandom;1000;0
hashing_cerrado_ids;linear_randomsearch;1000;1000800
hashing_cerrado_ids;quadratic_randomsearch;1000;999200
hashing_cerrado_ids;double_randomsearch;1000;1999900
hashing_cerrado_ids;unorderedmap_randomsearch;1000;0
hashing_abierto_ids;hashing_abierto_searchrandom;2500;1999700
hashing_cerrado_ids;linear_randomsearch;2500;10000400
hashing_cerrado_ids;quadratic_randomsearch;2500;999700
hashing_cerrado_ids;double_randomsearch;2500;10999900
hashing_cerrado_ids;unorderedmap_randomsearch;2500;0
hashing_abierto_ids;hashing_abierto_searchrandom;5000;2000100
hashing_cerrado_ids;linear_randomsearch;5000;22999800
hashing_cerrado_ids;quadratic_randomsearch;5000;999900
hashing_cerrado_ids;double_randomsearch;5000;21999900
hashing_cerrado_ids;unorderedmap_randomsearch;5000;1000000
hashing_abierto_ids;hashing_abierto_searchrandom;7500;1000000
hashing_cerrado_ids;linear_randomsearch;7500;11000400
hashing_cerrado_ids;quadratic_randomsearch;7500;1999700
hashing_cerrado_ids;double_randomsearch;7500;10999600
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1000900
hashing_abierto_ids;hashing_abierto_searchrandom;10000;3000100
hashing_cerrado_ids;linear_randomsearch;10000;45000100
hashing_cerrado_ids;quadratic_randomsearch;10000;2000600
hashing_cerrado_ids;double_randomsearch;10000;46998100
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1000400
hashing_abierto_ids;hashing_abierto_searchrandom;12500;1999800
hashing_cerrado_ids;linear_randomsearch;12500;21000200
hashing_cerrado_ids;quadratic_randomsearch;12500;2000000
hashing_cerrado_ids;double_randomsearch;12500;22999700
hashing_cerrado_ids;unorderedmap_randomsearch;12500;999900
hashing_abierto_ids;hashing_abierto_searchrandom;15000;5999900
hashing_cerrado_ids;linear_randomsearch;15000;63999200
hashing_cerrado_ids;quadratic_randomsearch;15000;5999400
hashing_cerrado_ids;double_randomsearch;15000;70999700
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2000100
hashing_abierto_ids;hashing_abierto_searchrandom;17500;5001000
hashing_cerrado_ids;linear_randomsearch;17500;56999200
hashing_cerrado_ids;quadratic_randomsearch;17500;4999800
hashing_cerrado_ids;double_randomsearch;17500;58999600
hashing_cerrado_ids;unorderedmap_randomsearch;17500;2000000
hashing_abierto_ids;hashing_abierto_searchrandom;20000;38142900
hashing_cerrado_ids;linear_randomsearch;20000;203223100
hashing_cerrado_ids;quadratic_randomsearch;20000;25001100
hashing_cerrado_ids;double_randomsearch;20000;226997200
hashing_cerrado_ids;unorderedmap_randomsearch;20000;2000100
hashing_abierto_ids;hashing_abierto_searchrandom;21070;1999900
hashing_cerrado_ids;linear_randomsearch;21070;21998400
hashing_cerrado_ids;quadratic_randomsearch;21070;5000100
hashing_cerrado_ids;double_randomsearch;21070;25000000
hashing_cerrado_ids;unorderedmap_randomsearch;21070;2000700
hashing_abierto_ids;hashing_abierto_searchrandom;1000;0
hashing_cerrado_ids;linear_randomsearch;1000;1999800
hashing_cerrado_ids;quadratic_randomsearch;1000;0
hashing_cerrado_ids;double_randomsearch;1000;2000100
hashing_cerrado_ids;unorderedmap_randomsearch;1000;0
hashing_abierto_ids;hashing_abierto_searchrandom;2500;1999900
hashing_cerrado_ids;linear_randomsearch;2500;10000100
hashing_cerrado_ids;quadratic_randomsearch;2500;1000300
hashing_cerrado_ids;double_randomsearch;2500;10999600
hashing_cerrado_ids;unorderedmap_randomsearch;2500;0
hashing_abierto_ids;hashing_abierto_searchrandom;5000;3000000
hashing_cerrado_ids;linear_randomsearch;5000;23000100
hashing_cerrado_ids;quadratic_randomsearch;5000;999800
hashing_cerrado_ids;double_randomsearch;5000;21000000
hashing_cerrado_ids;unorderedmap_randomsearch;5000;1001200
hashing_abierto_ids;hashing_abierto_searchrandom;7500;1000300
hashing_cerrado_ids;linear_randomsearch;7500;10999900
hashing_cerrado_ids;quadratic_randomsearch;7500;1001100
hashing_cerrado_ids;double_randomsearch;7500;11998900
hashing_cerrado_ids;unorderedmap_randomsearch;7500;0
hashing_abierto_ids;hashing_abierto_searchrandom;10000;3000000
hashing_cerrado_ids;linear_randomsearch;10000;45000000
hashing_cerrado_ids;quadratic_randomsearch;10000;1999700
hashing_cerrado_ids;double_randomsearch;10000;46999600
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1000300
hashing_abierto_ids;hashing_abierto_searchrandom;12500;2000200
hashing_cerrado_ids;linear_randomsearch;12500;21000400
hashing_cerrado_ids;quadratic_randomsearch;12500;2999400
hashing_cerrado_ids;double_randomsearch;12500;22999900
hashing_cerrado_ids;unorderedmap_randomsearch;12500;1000000
hashing_abierto_ids;hashing_abierto_searchrandom;15000;5000000
hashing_cerrado_ids;linear_randomsearch;15000;63999700
hashing_cerrado_ids;quadratic_randomsearch;15000;4999800
hashing_cerrado_ids;double_randomsearch;15000;71999700
hashing_cerrado_ids;unorderedmap_randomsearch;15000;1000100
hashing_abierto_ids;hashing_abierto_searchrandom;17500;5000000
hashing_cerrado_ids;linear_randomsearch;17500;54997900
hashing_cerrado_ids;quadratic_randomsearch;17500;4999900
hashing_cerrado_ids;double_randomsearch;17500;58999700
hashing_cerrado_ids;unorderedmap_randomsearch;17500;2000600
hashing_abierto_ids;hashing_abierto_searchrandom;20000;37998900
hashing_cerrado_ids;linear_randomsearch;20000;205000700
hashing_cerrado_ids;quadratic_randomsearch;20000;23999700
hashing_cerrado_ids;double_randomsearch;20000;222996300
hashing_cerrado_ids;unorderedmap_randomsearch;20000;2000300
hashing_abierto_ids;hashing_abierto_searchrandom;21070;2999900
hashing_cerrado_ids;linear_randomsearch;21070;21999000
hashing_cerrado_ids;quadratic_randomsearch;21070;4000000
hashing_cerrado_ids;double_randomsearch;21070;22999900
hashing_cerrado_ids;unorderedmap_randomsearch;21070;1999900
hashing_abierto_ids;hashing_abierto_searchrandom;1000;723900
hashing_cerrado_ids;linear_randomsearch;1000;3542300
hashing_cerrado_ids;quadratic_randomsearch;1000;406600
hashing_cerrado_ids;double_randomsearch;1000;8762300
hashing_cerrado_ids;unorderedmap_randomsearch;1000;135500
hashing_abierto_ids;hashing_abierto_searchrandom;2500;5052100
hashing_cerrado_ids;linear_randomsearch;2500;27364900
hashing_cerrado_ids;quadratic_randomsearch;2500;3840700
hashing_cerrado_ids;double_randomsearch;2500;60542600
hashing_cerrado_ids;unorderedmap_randomsearch;2500;864500
hashing_abierto_ids;hashing_abierto_searchrandom;5000;5674400
hashing_cerrado_ids;linear_randomsearch;5000;39954600
hashing_cerrado_ids;quadratic_randomsearch;5000;2513000
hashing_cerrado_ids;double_randomsearch;5000;47640000
hashing_cerrado_ids;unorderedmap_randomsearch;5000;696200
hashing_abierto_ids;hashing_abierto_searchrandom;7500;3014500
hashing_cerrado_ids;linear_randomsearch;7500;19775600
hashing_cerrado_ids;quadratic_randomsearch;7500;2458700
hashing_cerrado_ids;double_randomsearch;7500;22065600
hashing_cerrado_ids;unorderedmap_randomsearch;7500;872900
hashing_abierto_ids;hashing_abierto_searchrandom;10000;6067500
hashing_cerrado_ids;linear_randomsearch;10000;85490300
hashing_cerrado_ids;quadratic_randomsearch;10000;4020700
hashing_cerrado_ids;double_randomsearch;10000;95233100
hashing_cerrado_ids;unorderedmap_randomsearch;10000;2520800
hashing_abierto_ids;hashing_abierto_searchrandom;12500;5034500
hashing_cerrado_ids;linear_randomsearch;12500;40103300
hashing_cerrado_ids;quadratic_randomsearch;12500;4480900
hashing_cerrado_ids;double_randomsearch;12500;45614100
hashing_cerrado_ids;unorderedmap_randomsearch;12500;1926300
hashing_abierto_ids;hashing_abierto_searchrandom;15000;23117200
hashing_cerrado_ids;linear_randomsearch;15000;129874100
hashing_cerrado_ids;quadratic_randomsearch;15000;11404800
hashing_cerrado_ids;double_randomsearch;15000;143655300
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2508000
hashing_abierto_ids;hashing_abierto_searchrandom;17500;68704200
hashing_cerrado_ids;linear_randomsearch;17500;108024300
hashing_cerrado_ids;quadratic_randomsearch;17500;11176200
hashing_cerrado_ids;double_randomsearch;17500;115475600
hashing_cerrado_ids;unorderedmap_randomsearch;17500;3478200
hashing_abierto_ids;hashing_abierto_searchrandom;20000;84207800
hashing_cerrado_ids;linear_randomsearch;20000;492380800
hashing_cerrado_ids;quadratic_randomsearch;20000;83353600
hashing_cerrado_ids;double_randomsearch;20000;614989000
hashing_cerrado_ids;unorderedmap_randomsearch;20000;8323000
hashing_abierto_ids;hashing_abierto_searchrandom;21070;4355200
hashing_cerrado_ids;linear_randomsearch;21070;39044500
hashing_cerrado_ids;quadratic_randomsearch;21070;8042400
hashing_cerrado_ids;double_randomsearch;21070;48044100
hashing_cerrado_ids;unorderedmap_randomsearch;21070;3626600
hashing_abierto_ids;hashing_abierto_searchrandom;1000;749900
hashing_cerrado_ids;linear_randomsearch;1000;2936600
hashing_cerrado_ids;quadratic_randomsearch;1000;563000
hashing_cerrado_ids;double_randomsearch;1000;3557000
hashing_cerrado_ids;unorderedmap_randomsearch;1000;156400
hashing_abierto_ids;hashing_abierto_searchrandom;2500;4081500
hashing_cerrado_ids;linear_randomsearch;2500;19245300
hashing_cerrado_ids;quadratic_randomsearch;2500;1679200
hashing_cerrado_ids;double_randomsearch;2500;27366100
hashing_cerrado_ids;unorderedmap_randomsearch;2500;319900
hashing_abierto_ids;hashing_abierto_searchrandom;5000;4834200
hashing_cerrado_ids;linear_randomsearch;5000;42402200
hashing_cerrado_ids;quadratic_randomsearch;5000;2030600
hashing_cerrado_ids;double_randomsearch;5000;40013800
hashing_cerrado_ids;unorderedmap_randomsearch;5000;952700
hashing_abierto_ids;hashing_abierto_searchrandom;7500;2417600
hashing_cerrado_ids;linear_randomsearch;7500;17923400
hashing_cerrado_ids;quadratic_randomsearch;7500;2462700
hashing_cerrado_ids;double_randomsearch;7500;20903800
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1034300
hashing_abierto_ids;hashing_abierto_searchrandom;10000;5202000
hashing_cerrado_ids;linear_randomsearch;10000;79886000
hashing_cerrado_ids;quadratic_randomsearch;10000;3526900
hashing_cerrado_ids;double_randomsearch;10000;89466100
hashing_cerrado_ids;unorderedmap_randomsearch;10000;2116700
hashing_abierto_ids;hashing_abierto_searchrandom;12500;3819500
hashing_cerrado_ids;linear_randomsearch;12500;39105300
hashing_cerrado_ids;quadratic_randomsearch;12500;4630700
hashing_cerrado_ids;double_randomsearch;12500;39187800
hashing_cerrado_ids;unorderedmap_randomsearch;12500;2167000
hashing_abierto_ids;hashing_abierto_searchrandom;15000;9835900
hashing_cerrado_ids;linear_randomsearch;15000;158466000
hashing_cerrado_ids;quadratic_randomsearch;15000;20802400
hashing_cerrado_ids;double_randomsearch;15000;211456800
hashing_cerrado_ids;unorderedmap_randomsearch;15000;3350900
hashing_abierto_ids;hashing_abierto_searchrandom;17500;14891500
hashing_cerrado_ids;linear_randomsearch;17500;116917100
hashing_cerrado_ids;quadratic_randomsearch;17500;12750400
hashing_cerrado_ids;double_randomsearch;17500;163526900
hashing_cerrado_ids;unorderedmap_randomsearch;17500;5158900
hashing_abierto_ids;hashing_abierto_searchrandom;20000;101182600
hashing_cerrado_ids;linear_randomsearch;20000;495558000
hashing_cerrado_ids;quadratic_randomsearch;20000;95152500
hashing_cerrado_ids;double_randomsearch;20000;743579700
hashing_cerrado_ids;unorderedmap_randomsearch;20000;4052400
hashing_abierto_ids;hashing_abierto_searchrandom;21070;4567800
hashing_cerrado_ids;linear_randomsearch;21070;43547100
hashing_cerrado_ids;quadratic_randomsearch;21070;7705600
hashing_cerrado_ids;double_randomsearch;21070;45662300
hashing_cerrado_ids;unorderedmap_randomsearch;21070;6631700
hashing_abierto_ids;hashing_abierto_searchrandom;1000;780800
hashing_cerrado_ids;linear_randomsearch;1000;2846000
hashing_cerrado_ids;quadratic_randomsearch;1000;343900
hashing_cerrado_ids;double_randomsearch;1000;3219900
hashing_cerrado_ids;unorderedmap_randomsearch;1000;66800
hashing_abierto_ids;hashing_abierto_searchrandom;2500;3072700
hashing_cerrado_ids;linear_randomsearch;2500;23574600
hashing_cerrado_ids;quadratic_randomsearch;2500;2013500
hashing_cerrado_ids;double_randomsearch;2500;35735700
hashing_cerrado_ids;unorderedmap_randomsearch;2500;478400
hashing_abierto_ids;hashing_abierto_searchrandom;5000;7674200
hashing_cerrado_ids;linear_randomsearch;5000;39062100
hashing_cerrado_ids;quadratic_randomsearch;5000;1982900
hashing_cerrado_ids;double_randomsearch;5000;36586400
hashing_cerrado_ids;unorderedmap_randomsearch;5000;666600
hashing_abierto_ids;hashing_abierto_searchrandom;7500;2425200
hashing_cerrado_ids;linear_randomsearch;7500;19219100
hashing_cerrado_ids;quadratic_randomsearch;7500;2566800
hashing_cerrado_ids;double_randomsearch;7500;20996200
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1322200
hashing_abierto_ids;hashing_abierto_searchrandom;10000;8345200
hashing_cerrado_ids;linear_randomsearch;10000;87135300
hashing_cerrado_ids;quadratic_randomsearch;10000;3345100
hashing_cerrado_ids;double_randomsearch;10000;88303100
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1941000
hashing_abierto_ids;hashing_abierto_searchrandom;12500;7124900
hashing_cerrado_ids;linear_randomsearch;12500;35945800
hashing_cerrado_ids;quadratic_randomsearch;12500;6050600
hashing_cerrado_ids;double_randomsearch;12500;53605200
hashing_cerrado_ids;unorderedmap_randomsearch;12500;2294000
hashing_abierto_ids;hashing_abierto_searchrandom;15000;17354300
hashing_cerrado_ids;linear_randomsearch;15000;125880300
hashing_cerrado_ids;quadratic_randomsearch;15000;9474400
hashing_cerrado_ids;double_randomsearch;15000;129336000
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2940800
hashing_abierto_ids;hashing_abierto_searchrandom;17500;9486300
hashing_cerrado_ids;linear_randomsearch;17500;111286900
hashing_cerrado_ids;quadratic_randomsearch;17500;9180700
hashing_cerrado_ids;double_randomsearch;17500;138310800
hashing_cerrado_ids;unorderedmap_randomsearch;17500;5693500
hashing_abierto_ids;hashing_abierto_searchrandom;20000;88985200
hashing_cerrado_ids;linear_randomsearch;20000;436393600
hashing_cerrado_ids;quadratic_randomsearch;20000;54910600
hashing_cerrado_ids;double_randomsearch;20000;549801300
hashing_cerrado_ids;unorderedmap_randomsearch;20000;4363400
hashing_abierto_ids;hashing_abierto_searchrandom;21070;6830400
hashing_cerrado_ids;linear_randomsearch;21070;37654200
hashing_cerrado_ids;quadratic_randomsearch;21070;6949900
hashing_cerrado_ids;double_randomsearch;21070;36582900
hashing_cerrado_ids;unorderedmap_randomsearch;21070;3682100
hashing_abierto_ids;hashing_abierto_searchrandom;1000;1035300
hashing_cerrado_ids;linear_randomsearch;1000;4181000
hashing_cerrado_ids;quadratic_randomsearch;1000;540400
hashing_cerrado_ids;double_randomsearch;1000;7892800
hashing_cerrado_ids;unorderedmap_randomsearch;1000;179300
hashing_abierto_ids;hashing_abierto_searchrandom;2500;3905800
hashing_cerrado_ids;linear_randomsearch;2500;24481200
hashing_cerrado_ids;quadratic_randomsearch;2500;2741900
hashing_cerrado_ids;double_randomsearch;2500;47069100
hashing_cerrado_ids;unorderedmap_randomsearch;2500;571400
hashing_abierto_ids;hashing_abierto_searchrandom;5000;6717700
hashing_cerrado_ids;linear_randomsearch;5000;51976400
hashing_cerrado_ids;quadratic_randomsearch;5000;3265600
hashing_cerrado_ids;double_randomsearch;5000;40646600
hashing_cerrado_ids;unorderedmap_randomsearch;5000;709100
hashing_abierto_ids;hashing_abierto_searchrandom;7500;3123400
hashing_cerrado_ids;linear_randomsearch;7500;27017600
hashing_cerrado_ids;quadratic_randomsearch;7500;3904000
hashing_cerrado_ids;double_randomsearch;7500;45161200
hashing_cerrado_ids;unorderedmap_randomsearch;7500;1499000
hashing_abierto_ids;hashing_abierto_searchrandom;10000;6143200
hashing_cerrado_ids;linear_randomsearch;10000;89406400
hashing_cerrado_ids;quadratic_randomsearch;10000;3721400
hashing_cerrado_ids;double_randomsearch;10000;86380100
hashing_cerrado_ids;unorderedmap_randomsearch;10000;1620100
hashing_abierto_ids;hashing_abierto_searchrandom;12500;5411200
hashing_cerrado_ids;linear_randomsearch;12500;39245600
hashing_cerrado_ids;quadratic_randomsearch;12500;4477500
hashing_cerrado_ids;double_randomsearch;12500;58845300
hashing_cerrado_ids;unorderedmap_randomsearch;12500;2121200
hashing_abierto_ids;hashing_abierto_searchrandom;15000;12745400
hashing_cerrado_ids;linear_randomsearch;15000;119894600
hashing_cerrado_ids;quadratic_randomsearch;15000;16446200
hashing_cerrado_ids;double_randomsearch;15000;162239400
hashing_cerrado_ids;unorderedmap_randomsearch;15000;2663000
hashing_abierto_ids;hashing_abierto_searchrandom;17500;13775600
hashing_cerrado_ids;linear_randomsearch;17500;104940500
hashing_cerrado_ids;quadratic_randomsearch;17500;10381900
hashing_cerrado_ids;double_randomsearch;17500;109165900
hashing_cerrado_ids;unorderedmap_randomsearch;17500;4532300
hashing_abierto_ids;hashing_abierto_searchrandom;20000;86214000
hashing_cerrado_ids;linear_randomsearch;20000;452789700
hashing_cerrado_ids;quadratic_randomsearch;20000;70578100
hashing_cerrado_ids;double_randomsearch;20000;531067500
hashing_cerrado_ids;unorderedmap_randomsearch;20000;3729000
hashing_abierto_ids;hashing_abierto_searchrandom;21070;8036600
hashing_cerrado_ids;linear_randomsearch;21070;47130700
hashing_cerrado_ids;quadratic_randomsearch;21070;7890400
hashing_cerrado_ids;double_randomsearch;21070;42505100
hashing_cerrado_ids;unorderedmap_randomsearch;21070;3874500
hashing_abierto_ids;hashing_abierto_searchrandom;1000;1571800
hashing_cerrado_ids;linear_randomsearch;1000;3817600
hashing_cerrado_ids;quadratic_randomsearch;1000;580000
hashing_cerrado_ids;double_randomsearch;1000;7905700
hashing_cerrado_ids;unorderedmap_randomsearch;1000;131200
hashing_abierto_ids;hashing_abierto_searchrandom;2500;5358300
hashing_cerrado_ids;linear_randomsearch;2500;19963700
hashing_cerrado_ids;quadratic_randomsearch;2500;1626000
hashing_cerrado_ids;double_randomsearch;2500;20459600
hashing_cerrado_ids;unorderedmap_randomsearch;2500;338100
hashing_abierto_ids;hashing_abierto_searchrandom;5000;5885000
hashing_cerrado_ids;linear_randomsearch;5000;43151700
hashing_cerrado_ids;quadratic_randomsearch;5000;2062300
hashing_cerrado_ids;double_randomsearch;5000;39899100
hashing_cerrado_ids;unorderedmap_randomsearch;5000;591600
hashing_abierto_ids;hashing_abierto_searchrandom;7500;3309300
hashing_cerrado_ids;linear_randomsearch;7500;19992700
hashing_cerrado_ids;quadratic_randomsearch;7500;2582700
hashing_cerrado_ids;double_randomsearch;7500;21536600
hashing_cerrado_ids;unorderedmap_randomsearch;7500;894500
hashing_abierto_ids;hashing_abierto_searchrandom;10000;5239800
hashing_cerrado_ids;linear_randomsearch;10000;74226900
